IssueKey,FixCommitId,ParentCommitId,FixedFilePath,BlamedFilePath,BugIntroducingCommitId,BlamedLineCount
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java","85b2e766cae4a55e9e32442cc889a56b8fee0d65",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java","7ca46cf69d63c6e21f9495ece70e7dd6b210c7e2",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java","2c31d9c6df811638f27bd7dac8608766a4a499e1",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","90b84c5d73db4d0d7fa3e5520358912961b59c43",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java","253407b69c4584af56d2d43e731e3073316fa67e",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java","253407b69c4584af56d2d43e731e3073316fa67e",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java","253407b69c4584af56d2d43e731e3073316fa67e",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java","90b84c5d73db4d0d7fa3e5520358912961b59c43",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java","90b84c5d73db4d0d7fa3e5520358912961b59c43",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java","22a0f837e110d422b945e80148e2c0f85412fef1",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java","56f6b437909815b1974c391d6496a1c4c5f87382",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java","56f6b437909815b1974c391d6496a1c4c5f87382",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java","56f6b437909815b1974c391d6496a1c4c5f87382",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java","56f6b437909815b1974c391d6496a1c4c5f87382",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PessimisticLockException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PessimisticLockException.java","22a0f837e110d422b945e80148e2c0f85412fef1",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java","253407b69c4584af56d2d43e731e3073316fa67e",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java","22a0f837e110d422b945e80148e2c0f85412fef1",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java","253407b69c4584af56d2d43e731e3073316fa67e",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","85556cb9eadeeac522860eefa8269858d196f94a","f1ad383f4f216f1245aa87251f864abdcaa43656","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java","openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java","928aa703cba0e665bee997ba2b05703905bd0890",10
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java","17da1c9a7e4de4efcdcbeeeb2f3a63d88e4e55a8",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java","5283bcd77d606369c021281bc904a2c257c4dd2a",6
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","f01f7c47216056a1fbe13272b6aea282618da7ac",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java","747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","2b942805f23b9aeb586ec6abe5b248e7f7f95ba1",2
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","3d5b44956dd6b860b8367b25d5858ad7db0cd141",2
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java","e37a58907218feafed529230e05abe34281582db",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java","openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java","7a6d34e95f66e916e44b844b1ce6551ba8169539",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/instrumentation/InstrumentationManagerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/instrumentation/InstrumentationManagerImpl.java","733adeb47b01342ee337f8a3cd8131ea9dbfb3b1",4
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/instrumentation/jmx/JMXProvider.java","openjpa-kernel/src/main/java/org/apache/openjpa/instrumentation/jmx/JMXProvider.java","733adeb47b01342ee337f8a3cd8131ea9dbfb3b1",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AuditManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AuditManager.java","cdd53067bf79e2e26e5232086818cb6c1ada5854",4
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","1b8ce008b291714ce06a217d607d9ad8c8e8d279",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","d17c70965d359a3c56f1391392c6a7861abfb1fd",2
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java","3e1de6c8e3b56457d05250beae5b124c008aba40",4
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java","bd340fbe15afd807dfed403a005c1d2a02ba1a8d",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","3e1de6c8e3b56457d05250beae5b124c008aba40",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java","f74c5d7a69fb3dda67fb26c1c0250d48e29fe359",5
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Context.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Context.java","53805483fc610b6f8491eec1e027ce99ca735553",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Context.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Context.java","f74c5d7a69fb3dda67fb26c1c0250d48e29fe359",4
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java","a275b7aefb43a9de0e183cbaff5de9b0489e59e2",2
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java","f74c5d7a69fb3dda67fb26c1c0250d48e29fe359",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java","f74c5d7a69fb3dda67fb26c1c0250d48e29fe359",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AccessCode.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AccessCode.java","178f0a180a5d659f4f550c1bbacef77d4e4dd780",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java","7eb317e488993e2f6e0acdd7843abb4833181b2e",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java","3598a2d8eb35406e7fb925451c35eb84140ac5d6",2
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java","7ca46cf69d63c6e21f9495ece70e7dd6b210c7e2",5
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java","a275b7aefb43a9de0e183cbaff5de9b0489e59e2",1
"OPENJPA-2576","fbbfc9d3245089284129dcd719c289a877867169","950ae7ab766ab8121fd808374929c43a107bd30d","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java","7ca46cf69d63c6e21f9495ece70e7dd6b210c7e2",1
